  2.54915E-03,  2.64214E-03,  2.73666E-03,  2.83254E-03,  2.92958E-03,  3.02753E-03,  3.12615E-03,  3.22515E-03,  3.32423E-03,  3.42306E-03,  3.52127E-03,  3.61850E-03,  3.71436E-03,  3.80844E-03,  3.90033E-03,  3.98961E-03,  4.07588E-03,  4.15874E-03,  4.23781E-03,  4.31274E-03,  4.38324E-03,  4.44904E-03,  4.50995E-03,  4.56583E-03,  4.61662E-03,  4.66235E-03,  4.70312E-03,  4.73911E-03,  4.77058E-03,  4.79787E-03,  4.82140E-03,  4.84162E-03,  4.85904E-03,  4.87421E-03,  4.88767E-03,  4.89996E-03,  4.91161E-03,  4.92309E-03,  4.93483E-03,  4.94717E-03,  4.96037E-03,  4.97460E-03,  4.98992E-03,  5.00626E-03,  5.02347E-03,  5.04128E-03,  5.05930E-03,  5.07708E-03,  5.09407E-03,  5.10966E-03,  5.12322E-03,  5.13408E-03,  5.14158E-03,  5.14508E-03,  5.14398E-03,  5.13775E-03,  5.12592E-03,  5.10814E-03,  5.08412E-03,  5.05369E-03,  5.01677E-03,  4.97341E-03,  4.92370E-03,  4.86786E-03,  4.80617E-03,  4.73896E-03,  4.66664E-03,  4.58964E-03,  4.50843E-03,  4.42348E-03,  4.33529E-03,  4.24435E-03,  4.15113E-03,  4.05612E-03,  3.95975E-03,  3.86245E-03,  3.76461E-03,  3.66660E-03,  3.56875E-03,
  2.61259E-03,  2.71064E-03,  2.81044E-03,  2.91182E-03,  3.01455E-03,  3.11839E-03,  3.22307E-03,  3.32828E-03,  3.43370E-03,  3.53895E-03,  3.64365E-03,  3.74738E-03,  3.84971E-03,  3.95017E-03,  4.04830E-03,  4.14364E-03,  4.23570E-03,  4.32402E-03,  4.40818E-03,  4.48777E-03,  4.56242E-03,  4.63182E-03,  4.69575E-03,  4.75403E-03,  4.80659E-03,  4.85345E-03,  4.89472E-03,  4.93062E-03,  4.96146E-03,  4.98765E-03,  5.00967E-03,  5.02808E-03,  5.04349E-03,  5.05656E-03,  5.06794E-03,  5.07831E-03,  5.08828E-03,  5.09845E-03,  5.10933E-03,  5.12134E-03,  5.13481E-03,  5.14994E-03,  5.16680E-03,  5.18533E-03,  5.20534E-03,  5.22649E-03,  5.24834E-03,  5.27032E-03,  5.29177E-03,  5.31197E-03,  5.33012E-03,  5.34543E-03,  5.35710E-03,  5.36434E-03,  5.36644E-03,  5.36277E-03,  5.35277E-03,  5.33601E-03,  5.31217E-03,  5.28106E-03,  5.24260E-03,  5.19683E-03,  5.14392E-03,  5.08413E-03,  5.01778E-03,  4.94530E-03,  4.86717E-03,  4.78389E-03,  4.69602E-03,  4.60412E-03,  4.50876E-03,  4.41049E-03,  4.30988E-03,  4.20744E-03,  4.10368E-03,  3.99906E-03,  3.89403E-03,  3.78899E-03,  3.68430E-03,
  2.67737E-03,  2.78078E-03,  2.88621E-03,  2.99345E-03,  3.10229E-03,  3.21245E-03,  3.32367E-03,  3.43560E-03,  3.54788E-03,  3.66012E-03,  3.77189E-03,  3.88273E-03,  3.99214E-03,  4.09962E-03,  4.20463E-03,  4.30664E-03,  4.40510E-03,  4.49947E-03,  4.58926E-03,  4.67398E-03,  4.75319E-03,  4.82654E-03,  4.89373E-03,  4.95456E-03,  5.00893E-03,  5.05685E-03,  5.09845E-03,  5.13398E-03,  5.16381E-03,  5.18841E-03,  5.20837E-03,  5.22436E-03,  5.23711E-03,  5.24743E-03,  5.25610E-03,  5.26393E-03,  5.27169E-03,  5.28010E-03,  5.28978E-03,  5.30125E-03,  5.31490E-03,  5.33100E-03,  5.34963E-03,  5.37073E-03,  5.39406E-03,  5.41923E-03,  5.44569E-03,  5.47277E-03,  5.49965E-03,  5.52544E-03,  5.54921E-03,  5.56996E-03,  5.58673E-03,  5.59858E-03,  5.60464E-03,  5.60415E-03,  5.59647E-03,  5.58107E-03,  5.55758E-03,  5.52580E-03,  5.48566E-03,  5.43722E-03,  5.38070E-03,  5.31642E-03,  5.24480E-03,  5.16635E-03,  5.08164E-03,  4.99128E-03,  4.89592E-03,  4.79622E-03,  4.69283E-03,  4.58640E-03,  4.47756E-03,  4.36691E-03,  4.25499E-03,  4.14234E-03,  4.02945E-03,  3.91673E-03,  3.80460E-03,
  2.74340E-03,  2.85251E-03,  2.96392E-03,  3.07743E-03,  3.19280E-03,  3.30977E-03,  3.42803E-03,  3.54722E-03,  3.66696E-03,  3.78681E-03,  3.90630E-03,  4.02492E-03,  4.14212E-03,  4.25733E-03,  4.36994E-03,  4.47934E-03,  4.58490E-03,  4.68601E-03,  4.78205E-03,  4.87247E-03,  4.95675E-03,  5.03445E-03,  5.10521E-03,  5.16878E-03,  5.22502E-03,  5.27393E-03,  5.31565E-03,  5.35047E-03,  5.37882E-03,  5.40126E-03,  5.41849E-03,  5.43132E-03,  5.44064E-03,  5.44740E-03,  5.45257E-03,  5.45713E-03,  5.46202E-03,  5.46810E-03,  5.47615E-03,  5.48679E-03,  5.50053E-03,  5.51767E-03,  5.53834E-03,  5.56245E-03,  5.58974E-03,  5.61974E-03,  5.65176E-03,  5.68500E-03,  5.71847E-03,  5.75108E-03,  5.78168E-03,  5.80908E-03,  5.83209E-03,  5.84958E-03,  5.86051E-03,  5.86396E-03,  5.85915E-03,  5.84548E-03,  5.82254E-03,  5.79008E-03,  5.74806E-03,  5.69659E-03,  5.63595E-03,  5.56654E-03,  5.48890E-03,  5.40364E-03,  5.31144E-03,  5.21305E-03,  5.10923E-03,  5.00074E-03,  4.88835E-03,  4.77280E-03,  4.65480E-03,  4.53503E-03,  4.41411E-03,  4.29263E-03,  4.17110E-03,  4.05001E-03,  3.92979E-03,
  2.81059E-03,  2.92574E-03,  3.04351E-03,  3.16371E-03,  3.28609E-03,  3.41037E-03,  3.53622E-03,  3.66327E-03,  3.79110E-03,  3.91925E-03,  4.04718E-03,  4.17435E-03,  4.30013E-03,  4.42389E-03,  4.54493E-03,  4.66255E-03,  4.77603E-03,  4.88465E-03,  4.98770E-03,  5.08451E-03,  5.17446E-03,  5.25701E-03,  5.33172E-03,  5.39827E-03,  5.45647E-03,  5.50631E-03,  5.54793E-03,  5.58165E-03,  5.60797E-03,  5.62757E-03,  5.64128E-03,  5.65006E-03,  5.65498E-03,  5.65721E-03,  5.65792E-03,  5.65830E-03,  5.65950E-03,  5.66256E-03,  5.66844E-03,  5.67791E-03,  5.69158E-03,  5.70983E-03,  5.73284E-03,  5.76051E-03,  5.79252E-03,  5.82829E-03,  5.86704E-03,  5.90773E-03,  5.94919E-03,  5.99009E-03,  6.02902E-03,  6.06451E-03,  6.09514E-03,  6.11951E-03,  6.13638E-03,  6.14463E-03,  6.14336E-03,  6.13185E-03,  6.10963E-03,  6.07645E-03,  6.03229E-03,  5.97732E-03,  5.91190E-03,  5.83658E-03,  5.75199E-03,  5.65890E-03,  5.55814E-03,  5.45059E-03,  5.33715E-03,  5.21873E-03,  5.09620E-03,  4.97043E-03,  4.84222E-03,  4.71232E-03,  4.58145E-03,  4.45023E-03,  4.31925E-03,  4.18901E-03,  4.05999E-03,
  2.87880E-03,  3.00036E-03,  3.12490E-03,  3.25224E-03,  3.38212E-03,  3.51425E-03,  3.64829E-03,  3.78386E-03,  3.92049E-03,  4.05768E-03,  4.19487E-03,  4.33143E-03,  4.46669E-03,  4.59992E-03,  4.73034E-03,  4.85715E-03,  4.97951E-03,  5.09657E-03,  5.20752E-03,  5.31154E-03,  5.40789E-03,  5.49592E-03,  5.57507E-03,  5.64493E-03,  5.70525E-03,  5.75597E-03,  5.79724E-03,  5.82942E-03,  5.85309E-03,  5.86904E-03,  5.87827E-03,  5.88193E-03,  5.88132E-03,  5.87784E-03,  5.87292E-03,  5.86801E-03,  5.86450E-03,  5.86368E-03,  5.86672E-03,  5.87456E-03,  5.88796E-03,  5.90740E-03,  5.93308E-03,  5.96494E-03,  6.00257E-03,  6.04529E-03,  6.09213E-03,  6.14185E-03,  6.19301E-03,  6.24399E-03,  6.29304E-03,  6.33838E-03,  6.37826E-03,  6.41100E-03,  6.43508E-03,  6.44916E-03,  6.45216E-03,  6.44327E-03,  6.42194E-03,  6.38792E-03,  6.34124E-03,  6.28215E-03,  6.21115E-03,  6.12891E-03,  6.03625E-03,  5.93410E-03,  5.82348E-03,  5.70543E-03,  5.58104E-03,  5.45134E-03,  5.31738E-03,  5.18012E-03,  5.04048E-03,  4.89933E-03,  4.75742E-03,  4.61548E-03,  4.47411E-03,  4.33389E-03,  4.19528E-03,
  2.94789E-03,  3.07622E-03,  3.20796E-03,  3.34291E-03,  3.48081E-03,  3.62138E-03,  3.76427E-03,  3.90905E-03,  4.05525E-03,  4.20233E-03,  4.34967E-03,  4.49658E-03,  4.64233E-03,  4.78609E-03,  4.92699E-03,  5.06410E-03,  5.19646E-03,  5.32309E-03,  5.44301E-03,  5.55525E-03,  5.65893E-03,  5.75322E-03,  5.83744E-03,  5.91105E-03,  5.97372E-03,  6.02534E-03,  6.06603E-03,  6.09619E-03,  6.11648E-03,  6.12785E-03,  6.13147E-03,  6.12873E-03,  6.12120E-03,  6.11057E-03,  6.09860E-03,  6.08704E-03,  6.07759E-03,  6.07183E-03,  6.07118E-03,  6.07683E-03,  6.08968E-03,  6.11035E-03,  6.13912E-03,  6.17589E-03,  6.22022E-03,  6.27128E-03,  6.32788E-03,  6.38854E-03,  6.45146E-03,  6.51466E-03,  6.57602E-03,  6.63333E-03,  6.68445E-03,  6.72732E-03,  6.76010E-03,  6.78119E-03,  6.78931E-03,  6.78351E-03,  6.76319E-03,  6.72811E-03,  6.67838E-03,  6.61436E-03,  6.53672E-03,  6.44631E-03,  6.34418E-03,  6.23148E-03,  6.10943E-03,  5.97930E-03,  5.84235E-03,  5.69982E-03,  5.55290E-03,  5.40270E-03,  5.25028E-03,  5.09657E-03,  4.94244E-03,  4.78866E-03,  4.63591E-03,  4.48477E-03,  4.33575E-03,
  3.01768E-03,  3.15317E-03,  3.29254E-03,  3.43559E-03,  3.58208E-03,  3.73172E-03,  3.88413E-03,  4.03890E-03,  4.19551E-03,  4.35339E-03,  4.51188E-03,  4.67023E-03,  4.82761E-03,  4.98312E-03,  5.13576E-03,  5.28449E-03,  5.42818E-03,  5.56570E-03,  5.69589E-03,  5.81760E-03,  5.92974E-03,  6.03131E-03,  6.12143E-03,  6.19943E-03,  6.26483E-03,  6.31743E-03,  6.35734E-03,  6.38497E-03,  6.40110E-03,  6.40681E-03,  6.40350E-03,  6.39284E-03,  6.37674E-03,  6.35724E-03,  6.33648E-03,  6.31661E-03,  6.29970E-03,  6.28769E-03,  6.28232E-03,  6.28503E-03,  6.29696E-03,  6.31889E-03,  6.35118E-03,  6.39373E-03,  6.44603E-03,  6.50709E-03,  6.57547E-03,  6.64935E-03,  6.72654E-03,  6.80459E-03,  6.88089E-03,  6.95272E-03,  7.01744E-03,  7.07255E-03,  7.11579E-03,  7.14524E-03,  7.15940E-03,  7.15716E-03,  7.13788E-03,  7.10137E-03,  7.04781E-03,  6.97778E-03,  6.89213E-03,  6.79200E-03,  6.67867E-03,  6.55357E-03,  6.41820E-03,  6.27407E-03,  6.12269E-03,  5.96550E-03,  5.80387E-03,  5.63908E-03,  5.47230E-03,  5.30460E-03,  5.13691E-03,  4.97007E-03,  4.80481E-03,  4.64174E-03,  4.48140E-03,
  3.08794E-03,  3.23099E-03,  3.37845E-03,  3.53012E-03,  3.68578E-03,  3.84514E-03,  4.00783E-03,  4.17340E-03,  4.34135E-03,  4.51105E-03,  4.68179E-03,  4.85278E-03,  5.02310E-03,  5.19174E-03,  5.35760E-03,  5.51948E-03,  5.67609E-03,  5.82611E-03,  5.96817E-03,  6.10089E-03,  6.22294E-03,  6.33309E-03,  6.43024E-03,  6.51349E-03,  6.58220E-03,  6.63604E-03,  6.67506E-03,  6.69969E-03,  6.71079E-03,  6.70962E-03,  6.69785E-03,  6.67750E-03,  6.65085E-03,  6.62040E-03,  6.58876E-03,  6.55856E-03,  6.53233E-03,  6.51244E-03,  6.50102E-03,  6.49987E-03,  6.51040E-03,  6.53356E-03,  6.56984E-03,  6.61917E-03,  6.68095E-03,  6.75399E-03,  6.83657E-03,  6.92644E-03,  7.02094E-03,  7.11702E-03,  7.21145E-03,  7.30088E-03,  7.38204E-03,  7.45187E-03,  7.50760E-03,  7.54695E-03,  7.56812E-03,  7.56987E-03,  7.55151E-03,  7.51293E-03,  7.45448E-03,  7.37697E-03,  7.28155E-03,  7.16968E-03,  7.04298E-03,  6.90323E-03,  6.75224E-03,  6.59184E-03,  6.42380E-03,  6.24980E-03,  6.07144E-03,  5.89015E-03,  5.70725E-03,  5.52391E-03,  5.34117E-03,  5.15993E-03,  4.98094E-03,  4.80486E-03,  4.63222E-03,
  3.15841E-03,  3.30943E-03,  3.46544E-03,  3.62627E-03,  3.79172E-03,  3.96150E-03,  4.13525E-03,  4.31253E-03,  4.49280E-03,  4.67543E-03,  4.85967E-03,  5.04464E-03,  5.22938E-03,  5.41275E-03,  5.59354E-03,  5.77037E-03,  5.94180E-03,  6.10626E-03,  6.26214E-03,  6.40780E-03,  6.54163E-03,  6.66208E-03,  6.76776E-03,  6.85750E-03,  6.93042E-03,  6.98601E-03,  7.02421E-03,  7.04543E-03,  7.05062E-03,  7.04124E-03,  7.01927E-03,  6.98713E-03,  6.94759E-03,  6.90370E-03,  6.85865E-03,  6.81564E-03,  6.77781E-03,  6.74804E-03,  6.72895E-03,  6.72275E-03,  6.73119E-03,  6.75549E-03,  6.79627E-03,  6.85351E-03,  6.92653E-03,  7.01393E-03,  7.11361E-03,  7.22284E-03,  7.33832E-03,  7.45629E-03,  7.57272E-03,  7.68347E-03,  7.78446E-03,  7.87193E-03,  7.94251E-03,  7.99345E-03,  8.02262E-03,  8.02864E-03,  8.01082E-03,  7.96917E-03,  7.90430E-03,  7.81735E-03,  7.70985E-03,  7.58369E-03,  7.44092E-03,  7.28373E-03,  7.11433E-03,  6.93492E-03,  6.74758E-03,  6.55427E-03,  6.35680E-03,  6.15683E-03,  5.95580E-03,  5.75500E-03,  5.55556E-03,  5.35841E-03,  5.16437E-03,  4.97409E-03,  4.78811E-03,
