  7.61001E-03,  7.88331E-03,  8.16870E-03,  8.46679E-03,  8.77823E-03,  9.10368E-03,  9.44381E-03,  9.79930E-03,  1.01709E-02,  1.05591E-02,  1.09648E-02,  1.13886E-02,  1.18309E-02,  1.22924E-02,  1.27734E-02,  1.32742E-02,  1.37951E-02,  1.43359E-02,  1.48965E-02,  1.54762E-02,  1.60745E-02,  1.66900E-02,  1.73214E-02,  1.79668E-02,  1.86238E-02,  1.92896E-02,  1.99609E-02,  2.06341E-02,  2.13050E-02,  2.19688E-02,  2.26205E-02,  2.32549E-02,  2.38661E-02,  2.44484E-02,  2.49959E-02,  2.55028E-02,  2.59636E-02,  2.63730E-02,  2.67263E-02,  2.70194E-02,  2.72490E-02,  2.74126E-02,  2.75087E-02,  2.75368E-02,  2.74974E-02,  2.73918E-02,  2.72224E-02,  2.69925E-02,  2.67058E-02,  2.63669E-02,  2.59806E-02,  2.55521E-02,  2.50867E-02,  2.45897E-02,  2.40664E-02,  2.35219E-02,  2.29608E-02,  2.23875E-02,  2.18063E-02,  2.12207E-02,  2.06340E-02,  2.00490E-02,  1.94683E-02,  1.88939E-02,  1.83276E-02,  1.77710E-02,  1.72252E-02,  1.66912E-02,  1.61697E-02,  1.56612E-02,  1.51662E-02,  1.46848E-02,  1.42173E-02,  1.37636E-02,  1.33237E-02,  1.28975E-02,  1.24848E-02,  1.20854E-02,  1.16990E-02,
  7.60391E-03,  7.88161E-03,  8.17195E-03,  8.47561E-03,  8.79330E-03,  9.12575E-03,  9.47375E-03,  9.83808E-03,  1.02195E-02,  1.06189E-02,  1.10370E-02,  1.14746E-02,  1.19324E-02,  1.24111E-02,  1.29113E-02,  1.34334E-02,  1.39777E-02,  1.45444E-02,  1.51333E-02,  1.57441E-02,  1.63762E-02,  1.70284E-02,  1.76992E-02,  1.83868E-02,  1.90887E-02,  1.98020E-02,  2.05232E-02,  2.12483E-02,  2.19726E-02,  2.26910E-02,  2.33979E-02,  2.40872E-02,  2.47527E-02,  2.53877E-02,  2.59855E-02,  2.65395E-02,  2.70433E-02,  2.74910E-02,  2.78771E-02,  2.81968E-02,  2.84464E-02,  2.86230E-02,  2.87249E-02,  2.87516E-02,  2.87036E-02,  2.85826E-02,  2.83915E-02,  2.81340E-02,  2.78146E-02,  2.74386E-02,  2.70115E-02,  2.65393E-02,  2.60282E-02,  2.54841E-02,  2.49130E-02,  2.43206E-02,  2.37120E-02,  2.30922E-02,  2.24656E-02,  2.18362E-02,  2.12074E-02,  2.05823E-02,  1.99633E-02,  1.93528E-02,  1.87525E-02,  1.81638E-02,  1.75879E-02,  1.70257E-02,  1.64778E-02,  1.59448E-02,  1.54269E-02,  1.49242E-02,  1.44369E-02,  1.39647E-02,  1.35077E-02,  1.30655E-02,  1.26380E-02,  1.22248E-02,  1.18257E-02,
  7.58973E-03,  7.87146E-03,  8.16636E-03,  8.47518E-03,  8.79871E-03,  9.13777E-03,  9.49324E-03,  9.86600E-03,  1.02570E-02,  1.06671E-02,  1.10973E-02,  1.15485E-02,  1.20216E-02,  1.25175E-02,  1.30368E-02,  1.35803E-02,  1.41485E-02,  1.47416E-02,  1.53598E-02,  1.60027E-02,  1.66700E-02,  1.73605E-02,  1.80729E-02,  1.88052E-02,  1.95550E-02,  2.03191E-02,  2.10939E-02,  2.18749E-02,  2.26571E-02,  2.34348E-02,  2.42019E-02,  2.49515E-02,  2.56764E-02,  2.63693E-02,  2.70225E-02,  2.76285E-02,  2.81798E-02,  2.86697E-02,  2.90919E-02,  2.94409E-02,  2.97123E-02,  2.99030E-02,  3.00108E-02,  3.00353E-02,  2.99771E-02,  2.98385E-02,  2.96225E-02,  2.93338E-02,  2.89776E-02,  2.85599E-02,  2.80874E-02,  2.75668E-02,  2.70052E-02,  2.64094E-02,  2.57861E-02,  2.51416E-02,  2.44816E-02,  2.38117E-02,  2.31366E-02,  2.24604E-02,  2.17870E-02,  2.11194E-02,  2.04603E-02,  1.98120E-02,  1.91761E-02,  1.85542E-02,  1.79472E-02,  1.73560E-02,  1.67812E-02,  1.62230E-02,  1.56818E-02,  1.51575E-02,  1.46500E-02,  1.41592E-02,  1.36849E-02,  1.32268E-02,  1.27844E-02,  1.23575E-02,  1.19456E-02,
  7.56709E-03,  7.85244E-03,  8.15147E-03,  8.46500E-03,  8.79390E-03,  9.13909E-03,  9.50154E-03,  9.88226E-03,  1.02823E-02,  1.07027E-02,  1.11446E-02,  1.16090E-02,  1.20972E-02,  1.26100E-02,  1.31484E-02,  1.37134E-02,  1.43056E-02,  1.49256E-02,  1.55737E-02,  1.62498E-02,  1.69536E-02,  1.76841E-02,  1.84401E-02,  1.92197E-02,  2.00204E-02,  2.08388E-02,  2.16710E-02,  2.25123E-02,  2.33572E-02,  2.41994E-02,  2.50320E-02,  2.58474E-02,  2.66376E-02,  2.73940E-02,  2.81082E-02,  2.87713E-02,  2.93751E-02,  2.99115E-02,  3.03734E-02,  3.07545E-02,  3.10497E-02,  3.12554E-02,  3.13692E-02,  3.13905E-02,  3.13203E-02,  3.11612E-02,  3.09170E-02,  3.05929E-02,  3.01953E-02,  2.97311E-02,  2.92080E-02,  2.86338E-02,  2.80166E-02,  2.73641E-02,  2.66838E-02,  2.59827E-02,  2.52674E-02,  2.45437E-02,  2.38166E-02,  2.30909E-02,  2.23703E-02,  2.16581E-02,  2.09570E-02,  2.02692E-02,  1.95965E-02,  1.89402E-02,  1.83013E-02,  1.76804E-02,  1.70780E-02,  1.64943E-02,  1.59294E-02,  1.53832E-02,  1.48555E-02,  1.43460E-02,  1.38544E-02,  1.33802E-02,  1.29231E-02,  1.24824E-02,  1.20579E-02,
  7.53567E-03,  7.82416E-03,  8.12683E-03,  8.44457E-03,  8.77831E-03,  9.12909E-03,  9.49796E-03,  9.88606E-03,  1.02946E-02,  1.07247E-02,  1.11777E-02,  1.16550E-02,  1.21576E-02,  1.26870E-02,  1.32443E-02,  1.38307E-02,  1.44471E-02,  1.50943E-02,  1.57728E-02,  1.64829E-02,  1.72244E-02,  1.79966E-02,  1.87984E-02,  1.96278E-02,  2.04823E-02,  2.13586E-02,  2.22523E-02,  2.31585E-02,  2.40711E-02,  2.49833E-02,  2.58872E-02,  2.67745E-02,  2.76361E-02,  2.84623E-02,  2.92433E-02,  2.99694E-02,  3.06308E-02,  3.12184E-02,  3.17239E-02,  3.21400E-02,  3.24611E-02,  3.26826E-02,  3.28023E-02,  3.28193E-02,  3.27349E-02,  3.25521E-02,  3.22756E-02,  3.19116E-02,  3.14674E-02,  3.09512E-02,  3.03719E-02,  2.97385E-02,  2.90601E-02,  2.83457E-02,  2.76035E-02,  2.68413E-02,  2.60665E-02,  2.52851E-02,  2.45030E-02,  2.37247E-02,  2.29545E-02,  2.21956E-02,  2.14507E-02,  2.07221E-02,  2.00114E-02,  1.93198E-02,  1.86482E-02,  1.79970E-02,  1.73666E-02,  1.67571E-02,  1.61684E-02,  1.56002E-02,  1.50522E-02,  1.45240E-02,  1.40151E-02,  1.35250E-02,  1.30531E-02,  1.25989E-02,  1.21618E-02,
  7.49513E-03,  7.78628E-03,  8.09206E-03,  8.41344E-03,  8.75144E-03,  9.10718E-03,  9.48183E-03,  9.87666E-03,  1.02930E-02,  1.07322E-02,  1.11957E-02,  1.16850E-02,  1.22017E-02,  1.27471E-02,  1.33229E-02,  1.39303E-02,  1.45708E-02,  1.52453E-02,  1.59547E-02,  1.66995E-02,  1.74798E-02,  1.82952E-02,  1.91447E-02,  2.00265E-02,  2.09380E-02,  2.18757E-02,  2.28353E-02,  2.38112E-02,  2.47969E-02,  2.57848E-02,  2.67663E-02,  2.77320E-02,  2.86716E-02,  2.95741E-02,  3.04286E-02,  3.12236E-02,  3.19482E-02,  3.25919E-02,  3.31451E-02,  3.35995E-02,  3.39483E-02,  3.41867E-02,  3.43119E-02,  3.43230E-02,  3.42218E-02,  3.40117E-02,  3.36985E-02,  3.32894E-02,  3.27929E-02,  3.22188E-02,  3.15771E-02,  3.08784E-02,  3.01330E-02,  2.93510E-02,  2.85417E-02,  2.77138E-02,  2.68752E-02,  2.60326E-02,  2.51920E-02,  2.43585E-02,  2.35363E-02,  2.27288E-02,  2.19387E-02,  2.11680E-02,  2.04183E-02,  1.96906E-02,  1.89857E-02,  1.83039E-02,  1.76453E-02,  1.70098E-02,  1.63971E-02,  1.58069E-02,  1.52387E-02,  1.46919E-02,  1.41658E-02,  1.36600E-02,  1.31736E-02,  1.27061E-02,  1.22567E-02,
  7.44522E-03,  7.73849E-03,  8.04680E-03,  8.37121E-03,  8.71282E-03,  9.07283E-03,  9.45254E-03,  9.85333E-03,  1.02767E-02,  1.07241E-02,  1.11973E-02,  1.16980E-02,  1.22278E-02,  1.27887E-02,  1.33823E-02,  1.40103E-02,  1.46745E-02,  1.53762E-02,  1.61167E-02,  1.68967E-02,  1.77168E-02,  1.85769E-02,  1.94760E-02,  2.04126E-02,  2.13842E-02,  2.23873E-02,  2.34171E-02,  2.44678E-02,  2.55323E-02,  2.66021E-02,  2.76679E-02,  2.87188E-02,  2.97434E-02,  3.07294E-02,  3.16642E-02,  3.25347E-02,  3.33284E-02,  3.40333E-02,  3.46384E-02,  3.51341E-02,  3.55128E-02,  3.57687E-02,  3.58987E-02,  3.59021E-02,  3.57809E-02,  3.55395E-02,  3.51844E-02,  3.47244E-02,  3.41694E-02,  3.35308E-02,  3.28202E-02,  3.20498E-02,  3.12312E-02,  3.03759E-02,  2.94942E-02,  2.85958E-02,  2.76892E-02,  2.67817E-02,  2.58797E-02,  2.49885E-02,  2.41122E-02,  2.32544E-02,  2.24176E-02,  2.16038E-02,  2.08143E-02,  2.00501E-02,  1.93116E-02,  1.85989E-02,  1.79120E-02,  1.72505E-02,  1.66141E-02,  1.60020E-02,  1.54138E-02,  1.48485E-02,  1.43056E-02,  1.37843E-02,  1.32837E-02,  1.28030E-02,  1.23417E-02,
  7.38570E-03,  7.68051E-03,  7.99075E-03,  8.31753E-03,  8.66203E-03,  9.02557E-03,  9.40954E-03,  9.81545E-03,  1.02449E-02,  1.06997E-02,  1.11817E-02,  1.16927E-02,  1.22348E-02,  1.28102E-02,  1.34208E-02,  1.40688E-02,  1.47561E-02,  1.54847E-02,  1.62562E-02,  1.70718E-02,  1.79324E-02,  1.88383E-02,  1.97888E-02,  2.07828E-02,  2.18177E-02,  2.28899E-02,  2.39946E-02,  2.51254E-02,  2.62746E-02,  2.74330E-02,  2.85900E-02,  2.97336E-02,  3.08508E-02,  3.19277E-02,  3.29499E-02,  3.39027E-02,  3.47717E-02,  3.55431E-02,  3.62044E-02,  3.67445E-02,  3.71547E-02,  3.74285E-02,  3.75623E-02,  3.75556E-02,  3.74109E-02,  3.71332E-02,  3.67307E-02,  3.62134E-02,  3.55932E-02,  3.48830E-02,  3.40966E-02,  3.32476E-02,  3.23495E-02,  3.14149E-02,  3.04556E-02,  2.94821E-02,  2.85034E-02,  2.75277E-02,  2.65614E-02,  2.56101E-02,  2.46780E-02,  2.37684E-02,  2.28840E-02,  2.20263E-02,  2.11967E-02,  2.03956E-02,  1.96234E-02,  1.88799E-02,  1.81648E-02,  1.74776E-02,  1.68176E-02,  1.61840E-02,  1.55760E-02,  1.49928E-02,  1.44333E-02,  1.38968E-02,  1.33823E-02,  1.28890E-02,  1.24160E-02,
  7.31639E-03,  7.61215E-03,  7.92366E-03,  8.25211E-03,  8.59876E-03,  8.96500E-03,  9.35236E-03,  9.76247E-03,  1.01971E-02,  1.06582E-02,  1.11478E-02,  1.16681E-02,  1.22214E-02,  1.28101E-02,  1.34367E-02,  1.41037E-02,  1.48134E-02,  1.55683E-02,  1.63705E-02,  1.72217E-02,  1.81234E-02,  1.90761E-02,  2.00798E-02,  2.11334E-02,  2.22346E-02,  2.33800E-02,  2.45643E-02,  2.57808E-02,  2.70212E-02,  2.82751E-02,  2.95308E-02,  3.07749E-02,  3.19927E-02,  3.31684E-02,  3.42856E-02,  3.53277E-02,  3.62781E-02,  3.71213E-02,  3.78428E-02,  3.84302E-02,  3.88732E-02,  3.91648E-02,  3.93010E-02,  3.92813E-02,  3.91086E-02,  3.87894E-02,  3.83330E-02,  3.77515E-02,  3.70586E-02,  3.62694E-02,  3.53998E-02,  3.44653E-02,  3.34812E-02,  3.24616E-02,  3.14195E-02,  3.03663E-02,  2.93119E-02,  2.82648E-02,  2.72318E-02,  2.62184E-02,  2.52291E-02,  2.42668E-02,  2.33341E-02,  2.24323E-02,  2.15623E-02,  2.07244E-02,  1.99187E-02,  1.91447E-02,  1.84018E-02,  1.76892E-02,  1.70061E-02,  1.63514E-02,  1.57242E-02,  1.51233E-02,  1.45478E-02,  1.39966E-02,  1.34687E-02,  1.29631E-02,  1.24788E-02,
  7.23718E-03,  7.53326E-03,  7.84537E-03,  8.17475E-03,  8.52274E-03,  8.89083E-03,  9.28063E-03,  9.69392E-03,  1.01326E-02,  1.05989E-02,  1.10950E-02,  1.16233E-02,  1.21865E-02,  1.27873E-02,  1.34286E-02,  1.41133E-02,  1.48444E-02,  1.56247E-02,  1.64570E-02,  1.73436E-02,  1.82864E-02,  1.92868E-02,  2.03451E-02,  2.14606E-02,  2.26314E-02,  2.38539E-02,  2.51229E-02,  2.64310E-02,  2.77692E-02,  2.91261E-02,  3.04886E-02,  3.18415E-02,  3.31682E-02,  3.44509E-02,  3.56708E-02,  3.68092E-02,  3.78473E-02,  3.87672E-02,  3.95526E-02,  4.01895E-02,  4.06663E-02,  4.09750E-02,  4.11112E-02,  4.10746E-02,  4.08690E-02,  4.05021E-02,  3.99849E-02,  3.93316E-02,  3.85582E-02,  3.76823E-02,  3.67219E-02,  3.56949E-02,  3.46183E-02,  3.35080E-02,  3.23781E-02,  3.12412E-02,  3.01077E-02,  2.89866E-02,  2.78850E-02,  2.68082E-02,  2.57607E-02,  2.47452E-02,  2.37640E-02,  2.28180E-02,  2.19079E-02,  2.10337E-02,  2.01949E-02,  1.93909E-02,  1.86208E-02,  1.78835E-02,  1.71779E-02,  1.65028E-02,  1.58569E-02,  1.52391E-02,  1.46481E-02,  1.40828E-02,  1.35419E-02,  1.30245E-02,  1.25295E-02,
